[2023-05-30 11:07:59,988][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:147][INFO][检测类型为获取Promotion Applied]
[2023-05-30 11:08:20,222][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:155][INFO][https://www.amazon.com/dp/B0BXT2GJBT开始验证折扣码]
[2023-05-30 11:08:20,585][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:249][ERROR][超过失败次数,不再重跑：未获取折扣码的信息]
[2023-05-30 11:08:20,585][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:249][ERROR][超过失败次数,不再重跑：未获取折扣码的信息]
[2023-05-30 11:08:20,655][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:272][INFO][任务全部完成]
[2023-05-30 11:08:20,658][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:205][INFO][开始删除购物车内容]
[2023-05-30 11:08:55,833][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:218][ERROR][删除失败:Timeout 30000ms exceeded.
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(4)
============================================================]
[2023-05-30 11:08:55,833][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:218][ERROR][删除失败:Timeout 30000ms exceeded.
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(4)
============================================================]
[2023-05-30 11:08:55,834][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:205][INFO][开始删除购物车内容]
[2023-05-30 11:09:30,802][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:218][ERROR][删除失败:Timeout 30000ms exceeded.
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(2)
============================================================]
[2023-05-30 11:09:30,802][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:218][ERROR][删除失败:Timeout 30000ms exceeded.
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(2)
============================================================]
[2023-05-30 11:09:30,805][Thread-1:27352][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:205][INFO][开始删除购物车内容]
[2023-05-30 11:11:24,872][MainThread:16524][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 11:11:25,532][MainThread:38776][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 11:14:51,792][MainThread:38776][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 11:14:52,531][MainThread:6100][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 11:14:58,468][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:49][INFO][成功进入amazon主页]
[2023-05-30 11:15:09,976][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:61][INFO][成功登录]
[2023-05-30 11:15:12,854][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 11:15:12,997][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 11:15:13,038][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 11:16:08,879][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:136][INFO][开始验证折扣码]
[2023-05-30 11:16:48,711][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:136][INFO][开始验证折扣码]
[2023-05-30 11:16:52,582][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:136][INFO][开始验证折扣码]
[2023-05-30 11:16:59,789][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:147][INFO][检测类型为获取Promotion Applied]
[2023-05-30 11:17:19,984][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:155][INFO][https://www.amazon.com/dp/B0BXT2GJBT开始验证折扣码]
[2023-05-30 11:17:20,323][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:247][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:17:20,323][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:247][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:18:07,899][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:147][INFO][检测类型为获取Promotion Applied]
[2023-05-30 11:18:28,079][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:155][INFO][https://www.amazon.com/dp/B0BXT2GJBT开始验证折扣码]
[2023-05-30 11:18:28,402][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:247][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:18:28,402][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:247][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:19:15,081][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:147][INFO][检测类型为获取Promotion Applied]
[2023-05-30 11:19:35,274][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:155][INFO][https://www.amazon.com/dp/B0BXT2GJBT开始验证折扣码]
[2023-05-30 11:19:35,555][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:250][ERROR][超过失败次数,不再重跑：未获取折扣码的信息]
[2023-05-30 11:19:35,555][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:250][ERROR][超过失败次数,不再重跑：未获取折扣码的信息]
[2023-05-30 11:19:35,606][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:272][INFO][任务全部完成]
[2023-05-30 11:19:35,607][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:205][INFO][开始删除购物车内容]
[2023-05-30 11:20:22,588][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:218][ERROR][删除失败:Timeout 30000ms exceeded.
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(3)
============================================================]
[2023-05-30 11:20:22,588][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:218][ERROR][删除失败:Timeout 30000ms exceeded.
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(3)
============================================================]
[2023-05-30 11:20:22,589][Thread-1:26600][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:205][INFO][开始删除购物车内容]
[2023-05-30 11:22:06,158][MainThread:6100][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 11:22:06,990][MainThread:17336][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 11:24:02,999][MainThread:17336][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 11:24:04,194][MainThread:22608][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 11:24:14,779][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:49][INFO][成功进入amazon主页]
[2023-05-30 11:24:23,492][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:61][INFO][成功登录]
[2023-05-30 11:24:26,973][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 11:24:27,010][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 11:24:27,224][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 11:25:06,642][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:136][INFO][开始验证折扣码]
[2023-05-30 11:25:22,406][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:147][INFO][检测类型为获取Promotion Applied]
[2023-05-30 11:25:28,796][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:136][INFO][开始验证折扣码]
[2023-05-30 11:25:35,060][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:136][INFO][开始验证折扣码]
[2023-05-30 11:25:37,612][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:155][INFO][https://www.amazon.com/dp/B0BXT2GJBT开始验证折扣码]
[2023-05-30 11:25:37,977][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:25:37,977][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:26:27,027][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:147][INFO][检测类型为获取Promotion Applied]
[2023-05-30 11:26:42,384][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:155][INFO][https://www.amazon.com/dp/B0BXT2GJBT开始验证折扣码]
[2023-05-30 11:26:42,717][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:26:42,717][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][折扣码测试失败, 重新测试, 报错: 未获取折扣码的信息]
[2023-05-30 11:27:31,796][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:147][INFO][检测类型为获取Promotion Applied]
[2023-05-30 11:27:46,964][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:155][INFO][https://www.amazon.com/dp/B0BXT2GJBT开始验证折扣码]
[2023-05-30 11:27:47,278][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:248][ERROR][超过失败次数,不再重跑：未获取折扣码的信息]
[2023-05-30 11:27:47,278][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:248][ERROR][超过失败次数,不再重跑：未获取折扣码的信息]
[2023-05-30 11:27:47,314][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:270][INFO][任务全部完成]
[2023-05-30 11:27:47,314][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:203][INFO][开始删除购物车内容]
[2023-05-30 11:28:10,837][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:216][ERROR][删除失败:Target closed
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(4)
============================================================]
[2023-05-30 11:28:10,837][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:216][ERROR][删除失败:Target closed
=========================== logs ===========================
waiting for locator(".sc-action-delete > .a-declarative > input").nth(4)
============================================================]
[2023-05-30 11:28:10,843][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:203][INFO][开始删除购物车内容]
[2023-05-30 11:28:10,955][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:216][ERROR][删除失败:Target page, context or browser has been closed]
[2023-05-30 11:28:10,955][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:216][ERROR][删除失败:Target page, context or browser has been closed]
[2023-05-30 11:28:10,956][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:203][INFO][开始删除购物车内容]
[2023-05-30 11:28:10,977][Thread-1:40404][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 11:28:10,977][Thread-1:40404][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 11:28:10,979][Thread-1:40404][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 11:28:10,979][Thread-1:40404][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 11:28:11,007][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:219][ERROR][超过失败次数Target page, context or browser has been closed]
[2023-05-30 11:28:11,007][Thread-1:40404][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:219][ERROR][超过失败次数Target page, context or browser has been closed]
[2023-05-30 11:28:11,715][MainThread:22608][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
